Scan:     14          NGC1052 2005-12-20 +01 52 39.0
          RADIO                  Jy    
    2538.2581050428702838      1.2688082
    2537.9288956080131356      1.2679650
    2537.5996861731900935      1.2687430
    2537.2704767383329454      1.2694488
    2536.9412673035426451      1.2696958
    2536.6120578686859517      1.2695748
    2536.2828484338624548      1.2700089
    2535.9536389990053067      1.2719564
    2535.6244295641486133      1.2733576
    2535.2952201293251164      1.2729366
    2534.9660106945016196      1.2717806
    2534.6368012596776680      1.2705638
    2534.3075918248209746      1.2703191
    2533.9783823899647359      1.2707080
    2533.6491729551407843      1.2709444
    2533.3199635202840909      1.2713950
    2532.9907540854937906      1.2709427
    2532.6615446506370972      1.2710842
    2532.3323352158136004      1.2709775
    2532.0031257809569070      1.2695955
    2531.6739163460997588      1.2705630
    2531.3447069112767167      1.2721456
    2531.0154974764527651      1.2728709
    2530.6862880416292683      1.2745622
    2530.3570786067721201      1.2749274
    2530.0278691719154267      1.2740699
    2529.6986597370919299      1.2741017
    2529.3694503022352364      1.2732202
    2529.0402408674453909      1.2726126
    2528.7110314325882428      1.2740557
    2528.3818219977647459      1.2749615
    2528.0526125629080525      1.2735471
    2527.7234031280513591      1.2719294
    2527.3941936932274075      1.2722012
    2527.0649842584039106      1.2724940
    2526.7357748235804138      1.2715160
    2526.4065653887237204      1.2700258
    2526.0773559538665722      1.2685173
    2525.7481465190435301      1.2683499
    2525.4189370841863820      1.2698199
    2525.0897276493960817      1.2709554
    2524.7605182145398430      1.2706280
    2524.4313087797158914      1.2698058
    2524.1020993448587433      1.2705444
    2523.7728899100020499      1.2720987
    2523.4436804751785530      1.2717110
    2523.1144710403550562      1.2696544
    2522.7852616055315593      1.2693979
    2522.4560521706748659      1.2710614
    2522.1268427358181725      1.2708460
    2521.7976333009946757      1.2701478
    2521.4684238661379823      1.2702553
    2521.1392144313472272      1.2695584
    2520.8100049964905338      1.2690309
    2520.4807955616670370      1.2700294
    2520.1515861268103436      1.2708838
    2519.8223766919531954      1.2703067
    2519.4931672571296986      1.2705359
    2519.1639578223066565      1.2710576
    2518.8347483874831596      1.2709996
    2518.5055389526260115      1.2720294
    2518.1763295177693180      1.2719400
    2517.8471200829453664      1.2709308
    2517.5179106480891278      1.2720411
    2517.1887012132988275      1.2734156
    2516.8594917784416793      1.2737815
    2516.5302823436181825      1.2734543
    2516.2010729087614891      1.2731147
    2515.8718634739047957      1.2728056
    2515.5426540390812988      1.2720290
    2515.2134446042578020      1.2715223
    2514.8842351694338504      1.2721899
    2514.5550257345771570      1.2733935
    2514.2258162997200088      1.2732364
    2513.8966068648969667      1.2721585
    2513.5673974300398186      1.2715862
    2513.2381879952499730      1.2715173
    2512.9089785603928249      1.2714212
    2512.5797691255697828      1.2719880
    2512.2505596907126346      1.2736531
    2511.9213502558559412      1.2742704
    2511.5921408210324444      1.2740535
    2511.2629313861757510      1.2749935
    2510.9337219513849959      1.2755039
    2510.6045125165283025      1.2755822
    2510.2753030816716091      1.2765410
    2509.9460936468481123      1.2757313
    2509.6168842119914189      1.2738873
    2509.2876747771342707      1.2731502
    2508.9584653423444252      1.2717568
    2508.6292559075204736      1.2712131
    2508.3000464726637802      1.2718661
    2507.9708370378070867      1.2720146
    2507.6416276029831351      1.2727844
    2507.3124181681264417      1.2726790
    2506.9832087333365962      1.2713460
    2506.6539992984794480      1.2704415
    2506.3247898636227546      1.2694025
    2505.9955804287992578      1.2699658
    2505.6663709939425644      1.2721303
    2505.3371615590854162      1.2726276
    2505.0079521242951159      1.2727394
    2504.6787426894716191      1.2731041
    2504.3495332546149257      1.2715119
    2504.0203238197582323      1.2701969
    2503.6911143849347354      1.2706965
    2503.3619049500775873      1.2712404
    2503.0326955152877417      1.2707663
    2502.7034860804310483      1.2701799
    2502.3742766455739002      1.2702814
    2502.0450672107504033      1.2710737
    2501.7158577758937099      1.2715670
    2501.3866483410370165      1.2706809
    2501.0574389062462615      1.2714316
    2500.7282294714232194      1.2732478
    2500.3990200365660712      1.2734376
    2500.0698106017093778      1.2733450
    2499.7406011668858810      1.2736342
    2499.4113917320291876      1.2737597
    2499.0821822972384325      1.2726671
    2498.7529728623817391      1.2717857
    2498.4237634275255004      1.2723371
    2498.0945539927015489      1.2733300
    2497.7653445578444007      1.2743381
    2497.4361351229877073      1.2744517
    2497.1069256881978617      1.2729497
    2496.7777162533743649      1.2713575
    2496.4485068185176715      1.2728906
    2496.1192973836605233      1.2753619
    2495.7900879488370265      1.2751527
    2495.4608785139803331      1.2732838
    2495.1316690791900328      1.2714181
    2494.8024596443328846      1.2709370
    2494.4732502094761912      1.2712284
    2494.1440407746526944      1.2721742
    2493.8148313397960010      1.2733399
    2493.4856219049388528      1.2721136
    2493.1564124701490073      1.2715390
    2492.8272030353250557      1.2729166
    2492.4979936004688170      1.2723056
    2492.1687841656121236      1.2721744
    2491.8395747307881720      1.2729980
    2491.5103652959310239      1.2730491
    2491.1811558611411783      1.2735207
    2490.8519464262844849      1.2737927
    2490.5227369914273368      1.2741853
    2490.1935275566038399      1.2736216
    2489.8643181217471465      1.2726938
    2489.5351086868904531      1.2723736
    2489.2058992520996981      1.2709428
    2488.8766898172766560      1.2698433
    2488.5474803824195078      1.2711748
    2488.2182709475628144      1.2739537
    2487.8890615127393175      1.2738386
    2487.5598520778826241      1.2709626
    2487.2306426430923239      1.2700398
    2486.9014332082356304      1.2713388
    2486.5722237733789370      1.2739958
    2486.2430143385554402      1.2759206
    2485.9138049036982920      1.2743288
    2485.5845954688415986      1.2728815
    2485.2553860340512983      1.2736740
    2484.9261765992278015      1.2738338
    2484.5969671643711081      1.2727635
    2484.2677577295139599      1.2724046
    2483.9385482946904631      1.2729248
    2483.6093388598337697      1.2724218
    2483.2801294250439241      1.2717265
    2482.9509199901867760      1.2716458
    2482.6217105553300826      1.2719897
    2482.2925011205061310      1.2722409
    2481.9632916856494376      1.2722410
    2481.6340822507927442      1.2732203
    2481.3048728160024439      1.2732120
    2480.9756633811789470      1.2716739
    2480.6464539463222536      1.2716230
    2480.3172445114651055      1.2724338
    2479.9880350766420634      1.2723403
    2479.6588256417849152      1.2724247
    2479.3296162069946149      1.2738920
    2479.0004067721379215      1.2744261
    2478.6711973372807734      1.2737520
    2478.3419879024572765      1.2739013
    2478.0127784676005831      1.2731414
    2477.6835690327438897      1.2728943
    2477.3543595979535894      1.2736441
    2477.0251501631300926      1.2731587
    2476.6959407282733991      1.2732108
    2476.3667312934167057      1.2736261
    2476.0375218585932089      1.2736177
    2475.7083124237365155      1.2736037
    2475.3791029888793673      1.2730865
    2475.0498935540890670      1.2726387
    2474.7206841192323736      1.2733121
    2474.3914746844088768      1.2740146
    2474.0622652495517286      1.2739862
    2473.7330558146950352      1.2742099
    2473.4038463798715384      1.2730651
    2473.0746369450812381      1.2715162
    2472.7454275102240899      1.2715833
    2472.4162180753673965      1.2721316
    2472.0870086405438997      1.2731174
    2471.7577992056872063      1.2732689
    2471.4285897708305129      1.2720704
    2471.0993803360402126      1.2723988
    2470.7701709011835192      1.2736983
    2470.4409614663600223      1.2733517
    2470.1117520315033289      1.2727268
    2469.7825425966461808      1.2721488
    2469.4533331618226839      1.2722740
    2469.1241237270323836      1.2738794
    2468.7949142921756902      1.2737122
    2468.4657048573185421      1.2724735
    2468.1364954224955000      1.2725562
    2467.8072859876383518      1.2729161
    2467.4780765527816584      1.2733220
    2467.1488671179918128      1.2736329
    2466.8196576831346647      1.2726996
    2466.4904482483111678      1.2717757
    2466.1612388134544744      1.2724098
    2465.8320293785977810      1.2731014
    2465.5028199437738294      1.2720721
    2465.1736105089835291      1.2711928
    2464.8444010741268357      1.2739363
    2464.5151916392701423      1.2764150
    2464.1859822044466455      1.2734660
    2463.8567727695899521      1.2699829
    2463.5275633347328039      1.2712488
    2463.1983538999425036      1.2733903
    2462.8691444650862650      1.2723963
    2462.5399350302623134      1.2713687
    2462.2107255954051652      1.2725841
    2461.8815161605484718      1.2737418
    2461.5523067257249750      1.2735606
    2461.2230972909351294      1.2740881
    2460.8938878560779813      1.2745037
    2460.5646784212212879      1.2738649
    2460.2354689863977910      1.2743014
    2459.9062595515410976      1.2729710
    2459.5770501166844042      1.2716129
    2459.2478406818936492      1.2731019
    2458.9186312470369558      1.2731856
    2458.5894218122134589      1.2720439
    2458.2602123773567655      1.2713714
    2457.9310029424996173      1.2722775
    2457.6017935076761205      1.2732371
    2457.2725840728858202      1.2724203
    2456.9433746380295815      1.2728759
    2456.6141652031724334      1.2745857
    2456.2849557683489365      1.2760166
    2455.9557463334917884      1.2752274
    2455.6265368986355497      1.2731786
    2455.2973274638447947      1.2730054
    2454.9681180289881013      1.2744794
    2454.6389085941646044      1.2764866
    2454.3096991593079110      1.2772108
    2453.9804897244512176      1.2764897
    2453.6512802896277208      1.2743011
    2453.3220708548369657      1.2733263
    2452.9928614199802723      1.2743022
    2452.6636519851235789      1.2732838
    2452.3344425503000821      1.2736390
    2452.0052331154433887      1.2754723
    2451.6760236805862405      1.2753855
    2451.3468142457963950      1.2756416
    2451.0176048109392468      1.2750928
    2450.6883953761162047      1.2738085
    2450.3591859412590566      1.2739359
    2450.0299765064023632      1.2749792
    2449.7007670715788663      1.2758691
    2449.3715576367885660      1.2751657
    2449.0423482019314179      1.2747469
    2448.7131387670747245      1.2760243
    2448.3839293322512276      1.2766137
    2448.0547198973945342      1.2765094
    2447.7255104625373860      1.2761117
    2447.3963010277475405      1.2749697
    2447.0670915928908471      1.2746844
    2446.7378821580668955      1.2750225
