Scan:     20          NGC1052 2005-12-07 +01 09 00.0
          RADIO                  Jy    
    2538.2421659572114550      1.3680226
    2537.9129614477024006      1.3658383
    2537.5837569382265428      1.3650317
    2537.2545524287170338      1.3641303
    2536.9253479192079794      1.3641458
    2536.5961434097321217      1.3642102
    2536.2669389002230673      1.3642074
    2535.9377343907472095      1.3650372
    2535.6085298812381552      1.3652703
    2535.2793253717286461      1.3634100
    2534.9501208622527884      1.3620870
    2534.6209163527437340      1.3649992
    2534.2917118432678762      1.3690267
    2533.9625073337588219      1.3697799
    2533.6333028242493128      1.3678265
    2533.3040983147739098      1.3650417
    2532.9748938052644007      1.3638035
    2532.6456892957885429      1.3641467
    2532.3164847862794886      1.3636336
    2531.9872802767704343      1.3650751
    2531.6580757672945765      1.3660510
    2531.3288712577850674      1.3628217
    2530.9996667483096644      1.3628930
    2530.6704622388001553      1.3661722
    2530.3412577293242975      1.3659112
    2530.0120532198152432      1.3647641
    2529.6828487103061889      1.3662728
    2529.3536442008303311      1.3682916
    2529.0244396913208220      1.3686305
    2528.6952351818454190      1.3672920
    2528.3660306723359099      1.3670626
    2528.0368261628268556      1.3667436
    2527.7076216533509978      1.3642421
    2527.3784171438419435      1.3627998
    2527.0492126343660857      1.3626283
    2526.7200081248565766      1.3631508
    2526.3908036153475223      1.3644429
    2526.0615991058716645      1.3642199
    2525.7323945963626102      1.3646197
    2525.4031900868867524      1.3679065
    2525.0739855773776981      1.3695706
    2524.7447810678681890      1.3685975
    2524.4155765583923312      1.3678282
    2524.0863720488832769      1.3681928
    2523.7571675394074191      1.3682283
    2523.4279630298983648      1.3664974
    2523.0987585203888557      1.3657008
    2522.7695540109134527      1.3672197
    2522.4403495014039436      1.3680024
    2522.1111449919280858      1.3679901
    2521.7819404824190315      1.3693150
    2521.4527359729431737      1.3697497
    2521.1235314634341194      1.3680323
    2520.7943269539246103      1.3659896
    2520.4651224444492073      1.3647282
    2520.1359179349396982      1.3650541
    2519.8067134254638404      1.3660426
    2519.4775089159547861      1.3662382
    2519.1483044064452770      1.3673747
    2518.8190998969698740      1.3695543
    2518.4898953874603649      1.3705496
    2518.1606908779849618      1.3702551
    2517.8314863684754528      1.3683970
    2517.5022818589663984      1.3662868
    2517.1730773494905407      1.3668001
    2516.8438728399810316      1.3673604
    2516.5146683305056285      1.3662797
    2516.1854638209961195      1.3667213
    2515.8562593114870651      1.3695318
    2515.5270548020112074      1.3699334
    2515.1978502925021530      1.3646977
    2514.8686457830262952      1.3623514
    2514.5394412735167862      1.3661388
    2514.2102367640077318      1.3686517
    2513.8810322545318741      1.3686919
    2513.5518277450228197      1.3676845
    2513.2226232355469620      1.3656119
    2512.8934187260379076      1.3653746
    2512.5642142165620498      1.3661400
    2512.2350097070525408      1.3643187
    2511.9058051975434864      1.3636314
    2511.5766006880676287      1.3645933
    2511.2473961785585743      1.3634382
    2510.9181916690827165      1.3626326
    2510.5889871595736622      1.3631052
    2510.2597826500641531      1.3635097
    2509.9305781405882954      1.3647819
    2509.6013736310792410      1.3671651
    2509.2721691216033832      1.3698117
    2508.9429646120943289      1.3692467
    2508.6137601025848198      1.3667508
    2508.2845555931094168      1.3679392
    2507.9553510835999077      1.3701371
    2507.6261465741240499      1.3700033
    2507.2969420646149956      1.3685833
    2506.9677375550727447      1.3660902
    2506.6385330456300835      1.3657568
    2506.3093285361205744      1.3682438
    2505.9801240266451714      1.3686186
    2505.6509195171356623      1.3669491
    2505.3217150075934114      1.3666519
    2504.9925104981507502      1.3683068
    2504.6633059886412411      1.3695149
    2504.3341014791658381      1.3679118
    2504.0048969696563290      1.3658060
    2503.6756924601809260      1.3655095
    2503.3464879506714169      1.3648889
    2503.0172834411623626      1.3648573
    2502.6880789316865048      1.3673608
    2502.3588744221769957      1.3688729
    2502.0296699127015927      1.3683996
    2501.7004654031920836      1.3682461
    2501.3712608936830293      1.3659670
    2501.0420563842071715      1.3633474
    2500.7128518746981172      1.3666693
    2500.3836473652222594      1.3709024
    2500.0544428557127503      1.3691540
    2499.7252383461704994      1.3654689
    2499.3960338367278382      1.3648008
    2499.0668293272187839      1.3641446
    2498.7376248177429261      1.3626416
    2498.4084203082338718      1.3634804
    2498.0792157986911661      1.3642876
    2497.7500112892485049      1.3663218
    2497.4208067797394506      1.3684194
    2497.0916022702635928      1.3656445
    2496.7623977607545385      1.3633808
    2496.4331932512122876      1.3646628
    2496.1039887417696264      1.3655335
    2495.7747842322601173      1.3653696
    2495.4455797227842595      1.3663293
    2495.1163752132752052      1.3650665
    2494.7871707037993474      1.3623400
    2494.4579661942902931      1.3641070
    2494.1287616847807840      1.3646871
    2493.7995571753053810      1.3628850
    2493.4703526657958719      1.3640568
    2493.1411481563200141      1.3658061
    2492.8119436468109598      1.3672730
    2492.4827391372687089      1.3689702
    2492.1535346278260477      1.3684226
    2491.8243301183165386      1.3667102
    2491.4951256088411355      1.3671135
    2491.1659210993316265      1.3669001
    2490.8367165897893756      1.3662599
    2490.5075120803467144      1.3666433
    2490.1783075708376600      1.3651071
    2489.8491030613618022      1.3645215
    2489.5198985518522932      1.3657472
    2489.1906940423100423      1.3657653
    2488.8614895328673811      1.3661662
    2488.5322850233583267      1.3674587
    2488.2030805138824689      1.3683290
    2487.8738760043734146      1.3678417
    2487.5446714948975568      1.3652718
    2487.2154669853880478      1.3631868
    2486.8862624758789934      1.3630548
    2486.5570579664031357      1.3635783
    2486.2278534568940813      1.3637362
    2485.8986489474182235      1.3637147
    2485.5694444379087145      1.3647597
    2485.2402399283664636      1.3666319
    2484.9110354189238024      1.3679858
    2484.5818309094147480      1.3673590
    2484.2526263999388902      1.3671831
    2483.9234218904298359      1.3674792
    2483.5942173808875850      1.3662909
    2483.2650128714444691      1.3659482
    2482.9358083619354147      1.3652753
    2482.6066038524595569      1.3647749
    2482.2773993429505026      1.3657827
    2481.9481948334082517      1.3655003
    2481.6189903239655905      1.3638287
    2481.2897858144560814      1.3633698
    2480.9605813049802236      1.3640074
    2480.6313767954711693      1.3635865
    2480.3021722859289184      1.3633728
    2479.9729677764862572      1.3648986
    2479.6437632669440063      1.3678675
    2479.3145587575013451      1.3704640
    2478.9853542479918360      1.3708013
    2478.6561497385159782      1.3693728
    2478.3269452290069239      1.3686157
    2477.9977407194646730      1.3701767
    2477.6685362100220118      1.3695118
    2477.3393317005125027      1.3675456
    2477.0101271910370997      1.3674438
    2476.6809226815275906      1.3671561
    2476.3517181719853397      1.3686591
    2476.0225136625426785      1.3686389
    2475.6933091530336242      1.3660367
    2475.3641046435577664      1.3661906
    2475.0349001340482573      1.3674899
    2474.7056956245060064      1.3669075
    2474.3764911150633452      1.3653456
    2474.0472866055542909      1.3648865
    2473.7180820960784331      1.3651780
    2473.3888775865693788      1.3658357
    2473.0596730770266731      1.3658235
    2472.7304685675840119      1.3648335
    2472.4012640580417610      1.3652266
    2472.0720595485990998      1.3657192
    2471.7428550390900455      1.3659021
    2471.4136505295477946      1.3673092
    2471.0844460201051334      1.3681465
    2470.7552415105624277      1.3678863
    2470.4260370011197665      1.3677340
    2470.0968324916107122      1.3667433
    2469.7676279821348544      1.3646327
    2469.4384234726258001      1.3633435
    2469.1092189630835492      1.3646456
    2468.7800144536408880      1.3678819
    2468.4508099441313789      1.3690557
    2468.1216054346555211      1.3669821
    2467.7924009251464668      1.3658081
    2467.4631964156042159      1.3658861
    2467.1339919061615547      1.3651776
    2466.8047873966520456      1.3664606
    2466.4755828871766425      1.3672304
    2466.1463783776671335      1.3649508
    2465.8171738681248826      1.3650618
    2465.4879693586822214      1.3680606
    2465.1587648491399705      1.3683060
    2464.8295603396973092      1.3659886
    2464.5003558301878002      1.3658509
    2464.1711513206455493      1.3666643
    2463.8419468112028881      1.3669395
    2463.5127423016606372      1.3666809
    2463.1835377922179759      1.3669716
    2462.8543332827084669      1.3680052
    2462.5251287731662160      1.3669220
    2462.1959242637235548      1.3653808
    2461.8667197541813039      1.3659917
    2461.5375152447386427      1.3684690
    2461.2083107352295883      1.3696611
    2460.8791062257537305      1.3692280
    2460.5499017162442215      1.3692645
    2460.2206972067019706      1.3681651
    2459.8914926972593094      1.3666340
    2459.5622881877502550      1.3676556
    2459.2330836782743972      1.3709898
    2458.9038791687653429      1.3724058
    2458.5746746592226373      1.3702180
    2458.2454701497799761      1.3693341
    2457.9162656402377252      1.3706070
    2457.5870611307950639      1.3703424
    2457.2578566212860096      1.3698496
    2456.9286521117437587      1.3693987
    2456.5994476023010975      1.3689593
    2456.2702430927583919      1.3696028
    2455.9410385833157306      1.3703765
    2455.6118340738066763      1.3708197
    2455.2826295642644254      1.3699604
    2454.9534250548217642      1.3705966
    2454.6242205452795133      1.3707136
    2454.2950160358368521      1.3659388
    2453.9658115263273430      1.3650252
    2453.6366070167850921      1.3682728
    2453.3074025073424309      1.3661633
    2452.9781979978001800      1.3644524
    2452.6489934883575188      1.3677471
    2452.3197889788152679      1.3684219
    2451.9905844693726067      1.3659958
    2451.6613799598630976      1.3650818
    2451.3321754503208467      1.3639414
    2451.0029709408781855      1.3638264
    2450.6737664313359346      1.3663157
    2450.3445619218932734      1.3672519
    2450.0153574123837643      1.3669090
    2449.6861529028415134      1.3673465
    2449.3569483933988522      1.3679179
    2449.0277438838566013      1.3690687
    2448.6985393744139401      1.3699460
    2448.3693348649044310      1.3688707
    2448.0401303553621801      1.3683274
    2447.7109258459195189      1.3689680
    2447.3817213363772680      1.3685659
    2447.0525168269346068      1.3684089
    2446.7233123174255525      1.3687619
