Scan:     33          NGC1052 2005-12-27 +01 01 41.0
          RADIO                  Jy    
        km/s-LSR                 I
    2035.4197004174166068      1.5076663
    2035.0904889582484429      1.5041997
    2034.7612774991132483      1.5027306
    2034.4320660400114775      1.5041212
    2034.1028545808765102      1.5030453
    2033.7736431217081190      1.5069692
    2033.4444316626063483      1.5167543
    2033.1152202034713810      1.5140691
    2032.7860087443693828      1.5065765
    2032.4567972852344155      1.5079451
    2032.1275858260994482      1.5129629
    2031.7983743669974501      1.5146213
    2031.4691629078292863      1.5107626
    2031.1399514486940916      1.5044504
    2030.8107399895925482      1.5021952
    2030.4815285304573536      1.5035043
    2030.1523170713223863      1.5020412
    2029.8231056122203881      1.5036465
    2029.4938941530522243      1.5108839
    2029.1646826939170296      1.5120808
    2028.8354712348154862      1.5083780
    2028.5062597756802916      1.5079533
    2028.1770483165782935      1.5058572
    2027.8478368574435535      1.5001757
    2027.5186253982749349      1.5025403
    2027.1894139391733916      1.5084343
    2026.8602024800381969      1.5077934
    2026.5309910209032296      1.5097103
    2026.2017795618014588      1.5128078
    2025.8725681026664915      1.5098760
    2025.5433566434978729      1.5084561
    2025.2141451843963296      1.5104593
    2024.8849337252611349      1.5108382
    2024.5557222661593642      1.5120537
    2024.2265108070243969      1.5107921
    2023.8972993478892022      1.5071880
    2023.5680878887874314      1.5064547
    2023.2388764296190402      1.5054915
    2022.9096649704840729      1.5035182
    2022.5804535113823022      1.5050045
    2022.2512420522473349      1.5072030
    2021.9220305930787163      1.5076534
    2021.5928191340103695      1.5113502
    2021.2636076748419782      1.5155307
    2020.9343962157404349      1.5185527
    2020.6051847566052402      1.5201635
    2020.2759732974700455      1.5156083
    2019.9467618383682748      1.5087303
    2019.6175503792333075      1.5042939
    2019.2883389200649162      1.5006661
    2018.9591274609631455      1.5025562
    2018.6299160018281782      1.5117009
    2018.3007045426929835      1.5186219
    2017.9714930835914402      1.5178239
    2017.6422816244562455      1.5167575
    2017.3130701652878543      1.5156937
    2016.9838587061860835      1.5111642
    2016.6546472470511162      1.5119462
    2016.3254357879493455      1.5099193
    2015.9962243288141508      1.5051336
    2015.6670128696457596      1.5089251
    2015.3378014105771854      1.5112774
    2015.0085899514090215      1.5101264
    2014.6793784922738269      1.5084585
    2014.3501670331722835      1.5076963
    2014.0209555740370888      1.5075579
    2013.6917441148686976      1.5043843
    2013.3625326558001234      1.5021331
    2013.0333211966319595      1.5024335
    2012.7041097375301888      1.5044638
    2012.3748982783949941      1.5088785
    2012.0456868192600268      1.5110307
    2011.7164753601580287      1.5066521
    2011.3872639010232888      1.5041513
    2011.0580524418546702      1.5055013
    2010.7288409827531268      1.5059000
    2010.3996295236179321      1.5034922
    2010.0704180644829648      1.4993641
    2009.7412066053811941      1.5017034
    2009.4119951462462268      1.5063577
    2009.0827836870776082      1.5075467
    2008.7535722279760648      1.5055753
    2008.4243607688408702      1.5025592
    2008.0951493097390994      1.5044736
    2007.7659378506041321      1.5069516
    2007.4367263914355135      1.5050284
    2007.1075149323671667      1.5022122
    2006.7783034731987755      1.5033294
    2006.4490920140638082      1.5061609
    2006.1198805549620374      1.5077319
    2005.7906690958270701      1.5087706
    2005.4614576366586789      1.5073800
    2005.1322461775903321      1.5037081
    2004.8030347184217135      1.5000391
    2004.4738232593199427      1.5017711
    2004.1446118001849754      1.5048542
    2003.8154003410497808      1.5044705
    2003.4861888819482374      1.5071461
    2003.1569774228130427      1.5065064
    2002.8277659636446515      1.5023204
    2002.4985545045428807      1.5045379
    2002.1693430454079135      1.5038035
    2001.8401315862727188      1.4990834
    2001.5109201271711754      1.4997845
    2001.1817086680025568      1.5006297
    2000.8524972088675895      1.4987389
    2000.5232857497658188      1.5032637
    2000.1940742906306241      1.5100721
    1999.8648628315290807      1.5060207
    1999.5356513723938860      1.5028783
    1999.2064399132254948      1.5074025
    1998.8772284541569206      1.5098588
    1998.5480169949887568      1.5082731
    1998.2188055358535621      1.5038246
    1997.8895940767520187      1.5031077
    1997.5603826176168241      1.5093132
    1997.2311711584486602      1.5125704
    1996.9019596993800860      1.5093460
    1996.5727482402116948      1.5086372
    1996.2435367811099240      1.5116166
    1995.9143253219747294      1.5114994
    1995.5851138628397621      1.5075818
    1995.2559024037379913      1.5049403
    1994.9266909445696001      1.5046598
    1994.5974794854344054      1.5053504
    1994.2682680263328621      1.5060260
    1993.9390565671976674      1.5089433
    1993.6098451080627001      1.5161258
    1993.2806336489609293      1.5168076
    1992.9514221897925381      1.5095421
    1992.6222107306573434      1.5068630
    1992.2929992715555727      1.5049546
    1991.9637878124206054      1.4999487
    1991.6345763533188347      1.4999954
    1991.3053648941838674      1.5068989
    1990.9761534350152488      1.5148255
    1990.6469419759469019      1.5145217
    1990.3177305167785107      1.5067608
    1989.9885190576435434      1.5040500
    1989.6593075985417727      1.5073874
    1989.3300961394068054      1.5067248
    1989.0008846802384141      1.5073962
    1988.6716732211366434      1.5118052
    1988.3424617620014487      1.5120188
    1988.0132503028996780      1.5110389
    1987.6840388437647107      1.5114558
    1987.3548273846295160      1.5138850
    1987.0256159255279726      1.5153363
    1986.6964044663593540      1.5102396
    1986.3671930072243867      1.5055487
    1986.0379815481226160      1.5061240
    1985.7087700889876487      1.5089784
    1985.3795586298524540      1.5104158
    1985.0503471707509107      1.5093491
    1984.7211357115822921      1.5099863
    1984.3919242525137179      1.5077989
    1984.0627127933455540      1.5055065
    1983.7335013342103593      1.5086696
    1983.4042898751088160      1.5102232
    1983.0750784159736213      1.5076734
    1982.7458669568054574      1.5069557
    1982.4166554977034593      1.5127305
    1982.0874440385684920      1.5193839
    1981.7582325794332974      1.5179298
    1981.4290211203317540      1.5093614
    1981.0998096611965593      1.5026942
    1980.7705982020283955      1.5013201
    1980.4413867429263973      1.5039196
    1980.1121752837912027      1.5074306
    1979.7829638246896593      1.5046334
    1979.4537523655544646      1.5009987
    1979.1245409064194973      1.5063173
    1978.7953294473177266      1.5093470
    1978.4661179881493354      1.5035971
    1978.1369065290141407      1.4992367
    1977.8076950699125973      1.4999549
    1977.4784836107774026      1.5029678
    1977.1492721516092388      1.5118146
    1976.8200606925406646      1.5166651
    1976.4908492333722734      1.5070245
    1976.1616377743036992      1.5030724
    1975.8324263151353080      1.5086616
    1975.5032148560003407      1.5093983
    1975.1740033968985699      1.5084604
    1974.8447919377636026      1.5112944
    1974.5155804785952114      1.5159963
    1974.1863690194934406      1.5178181
    1973.8571575603582460      1.5146356
    1973.5279461012232787      1.5091217
    1973.1987346421215079      1.5048858
    1972.8695231829865406      1.5038719
    1972.5403117238181494      1.5068073
    1972.2111002647163787      1.5078653
    1971.8818888055811840      1.5055662
    1971.5526773464794132      1.5041265
    1971.2234658873444459      1.5046407
    1970.8942544282092513      1.5080019
    1970.5650429691077079      1.5067745
    1970.2358315099390893      1.5029290
    1969.9066200508041220      1.5036515
    1969.5774085917023513      1.5068525
    1969.2481971325673840      1.5095977
    1968.9189856733989927      1.5067517
    1968.5897742143306459      1.5009503
    1968.2605627551620273      1.5022966
    1967.9313512960602566      1.5065194
    1967.6021398369252893      1.5093602
    1967.2729283777900946      1.5122666
    1966.9437169186885512      1.5091975
    1966.6145054595533566      1.5112199
    1966.2852940003851927      1.5182543
    1965.9560825412831946      1.5149832
    1965.6268710821482273      1.5087744
    1965.2976596230130326      1.5089731
    1964.9684481639114892      1.5129273
    1964.6392367047762946      1.5122615
    1964.3100252456081307      1.5082330
    1963.9808137865061326      1.5083426
    1963.6516023273709379      1.5092452
    1963.3223908682693946      1.5087948
    1962.9931794091341999      1.5079184
    1962.6639679499660360      1.5084502
    1962.3347564908974618      1.5089575
    1962.0055450317290706      1.5051236
    1961.6763335725938759      1.5026419
    1961.3471221134923326      1.5080539
    1961.0179106543571379      1.5108542
    1960.6886991951889740      1.5046445
    1960.3594877361203999      1.5055186
    1960.0302762769520086      1.5133539
    1959.7010648178502379      1.5111876
    1959.3718533587150432      1.5059929
    1959.0426418995800759      1.5089014
    1958.7134304404783052      1.5091357
    1958.3842189813433379      1.5050434
    1958.0550075221749466      1.5075190
    1957.7257960630731759      1.5124542
    1957.3965846039379812      1.5088496
    1957.0673731448030139      1.5029442
    1956.7381616857012432      1.4998190
    1956.4089502265330793      1.4962627
    1956.0797387674645051      1.4984719
    1955.7505273082958865      1.5047524
    1955.4213158491609192      1.5096228
    1955.0921043900591485      1.5125284
    1954.7628929309241812      1.5113800
    1954.4336814717557900      1.5114881
    1954.1044700126874432      1.5155298
    1953.7752585535188246      1.5185485
    1953.4460470943840846      1.5181746
    1953.1168356352820865      1.5155915
    1952.7876241761471192      1.5122725
    1952.4584127169787280      1.5108052
    1952.1292012579101538      1.5092502
    1951.7999897987419899      1.5020685
    1951.4707783396399918      1.4991069
    1951.1415668805050245      1.5041971
    1950.8123554213698299      1.5085346
    1950.4831439622682865      1.5124785
    1950.1539325030998953      1.5128417
    1949.8247210439649280      1.5086005
    1949.4955095848629298      1.5090257
    1949.1662981257279625      1.5120633
    1948.8370866665927679      1.5108556
    1948.5078752074912245      1.5086453
    1948.1786637483228333      1.5087698
    1947.8494522892542591      1.5131294
    1947.5202408300858679      1.5193026
    1947.1910293709506732      1.5186528
    1946.8618179118491298      1.5126612
    1946.5326064527139351      1.5098002
    1946.2033949935457713      1.5125064
    1945.8741835344771971      1.5156078
    1945.5449720753088059      1.5120631
    1945.2157606161738386      1.5047325
    1944.8865491570720678      1.5042114
    1944.5573376979368732      1.5103688
    1944.2281262387687093      1.5157831
    1943.8989147796667112      1.5179838
    1943.5697033205317439      1.5127939
    1943.2404918614299731      1.5091454
    1942.9112804022947785      1.5147383
    1942.5820689431598112      1.5204535
    1942.2528574840580404      1.5229300
    1941.9236460248898766      1.5160280
    1941.5944345657546819      1.5084382
    1941.2652231066529112      1.5104078
    1940.9360116475177165      1.5088429
    1940.6068001883827492      1.5043062
    1940.2775887292809784      1.5056193
    1939.9483772701128146      1.5122554
    1939.6191658110442404      1.5190059
    1939.2899543518756218      1.5158467
    1938.9607428927406545      1.5069187
    1938.6315314336388838      1.5088657
    1938.3023199745039165      1.5148308
    1937.9731085153355252      1.5140907
    1937.6438970562671784      1.5133964
