Scan:     14          NGC1052 2006-01-13 +00 33 41.0
          RADIO                  Jy    
    -300.7015953989515538      1.1764050
    -301.0308101817585680      1.1802099
    -301.3600249646320322      1.1797252
    -301.6892397475055532      1.1773937
    -302.0184545303125674      1.1776334
    -302.3476693131860884      1.1796621
    -302.6768840959930458      1.1771260
    -303.0060988788665668      1.1814169
    -303.3353136616735242      1.1808183
    -303.6645284445471020      1.1801897
    -303.9937432274206230      1.1772430
    -304.3229580102275236      1.1836916
    -304.6521727930345378      1.1804333
    -304.9813875759080588      1.1800662
    -305.3106023587815798      1.1812613
    -305.6398171415885372      1.1836718
    -305.9690319244620582      1.1826028
    -306.2982467072690724      1.1797458
    -306.6274614901425934      1.1791010
    -306.9566762729495508      1.1834130
    -307.2858910558230718      1.1817687
    -307.6151058386965929      1.1791781
    -307.9443206215035502      1.1840166
    -308.2735354043105076      1.1832184
    -308.6027501871840286      1.1763464
    -308.9319649700575496      1.1838191
    -309.2611797528645070      1.1770428
    -309.5903945357380280      1.1760163
    -309.9196093185450422      1.1749445
    -310.2488241013519428      1.1752518
    -310.5780388842255206      1.1805068
    -310.9072536670990416      1.1779972
    -311.2364684499059990      1.1799562
    -311.5656832327129564      1.1748782
    -311.8948980155864774      1.1787285
    -312.2241127984599984      1.1816503
    -312.5533275812670126      1.1798022
    -312.8825423641405337      1.1785153
    -313.2117571470139978      1.1802956
    -313.5409719298210121      1.1783879
    -313.8701867126279694      1.1767828
    -314.1994014955014904      1.1780685
    -314.5286162783750115      1.1754056
    -314.8578310611820257      1.1775303
    -315.1870458439889262      1.1798538
    -315.5162606268624472      1.1786728
    -315.8454754097360251      1.1775020
    -316.1746901925429825      1.1777325
    -316.5039049754165035      1.1771641
    -316.8331197582900813      1.1752044
    -317.1623345410969819      1.1751025
    -317.4915493239039961      1.1795928
    -317.8207641067775171      1.1832205
    -318.1499788896510381      1.1803186
    -318.4791936724579955      1.1767139
    -318.8084084552649529      1.1790274
    -319.1376232381384739      1.1812261
    -319.4668380210119949      1.1797506
    -319.7960528038189523      1.1815206
    -320.1252675866924733      1.1801234
    -320.4544823695660511      1.1846119
    -320.7836971523064449      1.1764714
    -321.1129119351799659      1.1815565
    -321.4421267180534869      1.1789613
    -321.7713415008604443      1.1768501
    -322.1005562837339653      1.1805104
    -322.4297710666074863      1.1834295
    -322.7589858494145005      1.1765591
    -323.0882006322214011      1.1787969
    -323.4174154150949221      1.1802635
    -323.7466301979684999      1.1813233
    -324.0758449807754573      1.1783843
    -324.4050597635824147      1.1757631
    -324.7342745464559357      1.1781896
    -325.0634893293294567      1.1764082
    -325.3927041121364709      1.1774377
    -325.7219188950099351      1.1790552
    -326.0511336778834561      1.1823890
    -326.3803484606904703      1.1806947
    -326.7095632434973709      1.1833472
    -327.0387780263708919      1.1802137
    -327.3679928092444698      1.1796662
    -327.6972075920514271      1.1798079
    -328.0264223748583845      1.1794319
    -328.3556371577319055      1.1793517
    -328.6848519406054265      1.1843871
    -329.0140667234124408      1.1828592
    -329.3432815062859618      1.1794552
    -329.6724962891594828      1.1788747
    -330.0017110719664402      1.1782376
    -330.3309258547733975      1.1793642
    -330.6601406376469754      1.1767750
    -330.9893554205204964      1.1814731
    -331.3185702033273969      1.1772668
    -331.6477849861344112      1.1783149
    -331.9769997690078753      1.1770788
    -332.3062145518148895      1.1764565
    -332.6354293346884106      1.1784422
    -332.9646441175619316      1.1701335
    -333.2938589003688890      1.1761906
    -333.6230736831758463      1.1749299
    -333.9522884660493673      1.1811932
    -334.2815032489229452      1.1748903
    -334.6107180317298457      1.1779329
    -334.9399328146033668      1.1776129
    -335.2691475974103810      1.1772034
    -335.5983623802839020      1.1794409
    -335.9275771630908594      1.1779016
    -336.2567919459643804      1.1759437
    -336.5860067288379014      1.1774089
    -336.9152215116449156      1.1831484
    -337.2444362944518161      1.1766901
    -337.5736510773253940      1.1767483
    -337.9028658601989150      1.1737330
    -338.2320806430058155      1.1784236
    -338.5612954258793934      1.1789069
    -338.8905102086863508      1.1773407
    -339.2197249915598718      1.1770010
    -339.5489397743668292      1.1829861
    -339.8781545572403502      1.1788102
    -340.2073693401138712      1.1751822
    -340.5365841229208854      1.1792301
    -340.8657989057278428      1.1801972
    -341.1950136886013638      1.1804014
    -341.5242284714748848      1.1754462
    -341.8534432542818422      1.1845558
    -342.1826580371554201      1.1808548
    -342.5118728199623206      1.1804929
    -342.8410876027693348      1.1836954
    -343.1703023856428558      1.1797523
    -343.4995171685163768      1.1799068
    -343.8287319513233342      1.1808519
    -344.1579467341968552      1.1843361
    -344.4871615170038694      1.1817317
    -344.8163762998773336      1.1758647
    -345.1455910826842910      1.1810083
    -345.4748058655578689      1.1793190
    -345.8040206484313899      1.1817107
    -346.1332354312382904      1.1790862
    -346.4624502140453046      1.1819018
    -346.7916649969188256      1.1778066
    -347.1208797797923467      1.1798273
    -347.4500945625993040      1.1816398
    -347.7793093454728250      1.1824727
    -348.1085241282798393      1.1791178
    -348.4377389111533603      1.1786373
    -348.7669536939603177      1.1766564
    -349.0961684768338387      1.1785382
    -349.4253832597073597      1.1821333
    -349.7545980425143739      1.1798806
    -350.0838128253212744      1.1783589
    -350.4130276081947954      1.1818937
    -350.7422423910683165      1.1780632
    -351.0714571738752738      1.1808218
    -351.4006719567487949      1.1758891
    -351.7298867395558091      1.1768171
    -352.0591015224293301      1.1782526
    -352.3883163052362875      1.1795268
    -352.7175310881098085      1.1814891
    -353.0467458709833295      1.1776052
    -353.3759606537903437      1.1752570
    -353.7051754365972442      1.1724935
    -354.0343902194707653      1.1804761
    -354.3636050022777795      1.1719276
    -354.6928197851513005      1.1790737
    -355.0220345680248215      1.1729798
    -355.3512493508317789      1.1785665
    -355.6804641336387931      1.1740803
    -356.0096789165123141      1.1778947
    -356.3388936993858351      1.1769838
    -356.6681084821927925      1.1740351
    -356.9973232650663135      1.1825616
    -357.3265380478732141      1.1801162
    -357.6557528307467919      1.1752002
    -357.9849676135537493      1.1791841
    -358.3141823964272703      1.1802812
    -358.6433971793008482      1.1753753
    -358.9726119621077487      1.1760321
    -359.3018267449147629      1.1786077
    -359.6310415277882839      1.1799946
    -359.9602563106618049      1.1749122
    -360.2894710934687623      1.1757760
    -360.6186858763422833      1.1833212
    -360.9479006591492407      1.1768292
    -361.2771154420228186      1.1792390
    -361.6063302248297191      1.1770610
    -361.9355450077032401      1.1798750
    -362.2647597905768180      1.1730365
    -362.5939745733837754      1.1717081
    -362.9231893561907327      1.1739675
    -363.2524041390642537      1.1801475
    -363.5816189219377748      1.1750720
    -363.9108337047447321      1.1810160
    -364.2400484876182531      1.1777185
    -364.5692632704252674      1.1829689
    -364.8984780532321679      1.1788559
    -365.2276928361056889      1.1797024
    -365.5569076189792668      1.1823341
    -365.8861224017862241      1.1740179
    -366.2153371845931815      1.1795372
    -366.5445519674667025      1.1811204
    -366.8737667503402236      1.1760268
    -367.2029815331472378      1.1791213
    -367.5321963160207588      1.1786454
    -367.8614110988942798      1.1783606
    -368.1906258817012372      1.1831485
    -368.5198406645081945      1.1754975
    -368.8490554473817156      1.1814249
    -369.1782702302552366      1.1799132
    -369.5074850130621940      1.1812160
    -369.8366997958691513      1.1791711
    -370.1659145787426723      1.1806084
    -370.4951293616161934      1.1747016
    -370.8243441444232076      1.1741954
    -371.1535589272967286      1.1804014
    -371.4827737101702496      1.1786278
    -371.8119884929772070      1.1774384
    -372.1412032757841644      1.1768894
    -372.4704180586577422      1.1782852
    -372.7996328415312632      1.1810380
    -373.1288476243381638      1.1787963
    -373.4580624072117416      1.1803404
    -373.7872771900186990      1.1748657
    -374.1164919728922200      1.1759597
    -374.4457067556991774      1.1769079
    -374.7749215385726984      1.1806133
    -375.1041363214462194      1.1745640
    -375.4333511041866132      1.1780627
    -375.7625658870601342      1.1800489
    -376.0917806699337120      1.1794432
    -376.4209954527406126      1.1816913
    -376.7502102356141336      1.1776977
    -377.0794250184877114      1.1796001
    -377.4086398012946688      1.1784530
    -377.7378545841016262      1.1752334
    -378.0670693669751472      1.1822687
    -378.3962841498486682      1.1792848
    -378.7254989326556824      1.1768321
    -379.0547137154625830      1.1787986
    -379.3839284983361608      1.1799645
    -379.7131432812096818      1.1809049
    -380.0423580640166392      1.1742887
    -380.3715728468902171      1.1782436
    -380.7007876297637381      1.1749773
    -381.0300024125706386      1.1788702
    -381.3592171953776528      1.1750580
    -381.6884319782511170      1.1762844
    -382.0176467611246380      1.1792817
    -382.3468615439316522      1.1783192
    -382.6760763267386096      1.1828444
    -383.0052911096121306      1.1813979
    -383.3345058924856517      1.1762891
    -383.6637206752926090      1.1770978
    -383.9929354581661869      1.1787481
    -384.3221502410397079      1.1794524
    -384.6513650238466084      1.1791440
    -384.9805798066536227      1.1819450
    -385.3097945895271437      1.1745418
    -385.6390093724006647      1.1801524
    -385.9682241552076221      1.1739470
    -386.2974389380146363      1.1781338
    -386.6266537208881573      1.1781495
    -386.9558685036950578      1.1787518
    -387.2850832865686357      1.1828957
    -387.6142980694421567      1.1794640
    -387.9435128523156777      1.1774368
    -388.2727276350560714      1.1758456
    -388.6019424179295925      1.1769347
    -388.9311572008031135      1.1793817
    -389.2603719836100709      1.1773287
    -389.5895867664835919      1.1819656
    -389.9188015492906061      1.1772299
    -390.2480163321641271      1.1780860
    -390.5772311149710845      1.1777593
    -390.9064458978446055      1.1784023
    -391.2356606807181265      1.1755958
    -391.5648754635251407      1.1733572
