Scan:     16          NGC1052 2005-11-28 +03 05 36.0
          RADIO                  Jy    
    2538.2300068525282768      1.1390187
    2537.9008061017748332      1.1374286
    2537.5716053509881931      1.1362853
    2537.2424046002010982      1.1334211
    2536.9132038494481094      1.1330005
    2536.5840030986610145      1.1359235
    2536.2548023478743744      1.1384094
    2535.9256015971209308      1.1397014
    2535.5964008463342907      1.1389050
    2535.2672000956144984      1.1389024
    2534.9379993447942070      1.1393288
    2534.6087985940075669      1.1384757
    2534.2795978432873198      1.1377892
    2533.9503970925006797      1.1359587
    2533.6211963417472361      1.1341156
    2533.2919955909605960      1.1362947
    2532.9627948401739559      1.1402173
    2532.6335940894205123      1.1428553
    2532.3043933386338722      1.1446384
    2531.9751925878472321      1.1433395
    2531.6459918370942432      1.1432366
    2531.3167910863071484      1.1450189
    2530.9875903355869013      1.1438063
    2530.6583895847670647      1.1423441
    2530.3291888339804245      1.1431392
    2529.9999880832601775      1.1433886
    2529.6707873324739921      1.1424443
    2529.3415865816532460      1.1410327
    2529.0123858309339084      1.1398162
    2528.6831850801468136      1.1423230
    2528.3539843293938247      1.1434081
    2528.0247835786067299      1.1389372
    2527.6955828278200897      1.1361313
    2527.3663820770666462      1.1374724
    2527.0371813262800060      1.1389142
    2526.7079805755597590      1.1391467
    2526.3787798247399223      1.1400065
    2526.0495790739528275      1.1415868
    2525.7203783232330352      1.1415142
    2525.3911775724463951      1.1397324
    2525.0619768216265584      1.1377867
    2524.7327760709063114      1.1373068
    2524.4035753201196712      1.1381958
    2524.0743745693662277      1.1379557
    2523.7451738185795875      1.1385821
    2523.4159730677924927      1.1406901
    2523.0867723170395038      1.1414367
    2522.7575715662524090      1.1395762
    2522.4283708155326167      1.1370828
    2522.0991700647127800      1.1383214
    2521.7699693139261399      1.1408161
    2521.4407685632058929      1.1395787
    2521.1115678124192527      1.1367217
    2520.7823670615989613      1.1358703
    2520.4531663108787143      1.1352255
    2520.1239655600925289      1.1341374
    2519.7947648093386306      1.1338847
    2519.4655640585524452      1.1335074
    2519.1363633077658051      1.1358765
    2518.8071625570123615      1.1395978
    2518.4779618062257214      1.1368296
    2518.1487610554386265      1.1328050
    2517.8195603046856377      1.1340308
    2517.4903595538985428      1.1365446
    2517.1611588031782958      1.1382717
    2516.8319580523921104      1.1377444
    2516.5027573015718190      1.1346856
    2516.1735565508520267      1.1325827
    2515.8443558000653866      1.1342850
    2515.5151550493119430      1.1381474
    2515.1859542985253029      1.1388539
    2514.8567535477382080      1.1359512
    2514.5275527969852192      1.1361148
    2514.1983520461981243      1.1385723
    2513.8691512954114842      1.1400999
    2513.5399505446580406      1.1403308
    2513.2107497938714005      1.1379447
    2512.8815490431516082      1.1359689
    2512.5523482923645133      1.1362197
    2512.2231475415446766      1.1373718
    2511.8939467908244296      1.1372819
    2511.5647460400377895      1.1358694
    2511.2355452892843459      1.1354653
    2510.9063445384977058      1.1368719
    2510.5771437877115204      1.1367598
    2510.2479430369576221      1.1348029
    2509.9187422861714367      1.1344498
    2509.5895415353843418      1.1360960
    2509.2603407846313530      1.1386267
    2508.9311400338442581      1.1386290
    2508.6019392831240111      1.1361300
    2508.2727385323373710      1.1355845
    2507.9435377815175343      1.1378212
    2507.6143370307972873      1.1394067
    2507.2851362800111019      1.1374692
    2506.9559355292240070      1.1359706
    2506.6267347784710182      1.1362448
    2506.2975340276839233      1.1367669
    2505.9683332769309345      1.1394770
    2505.6391325261438396      1.1406288
    2505.3099317753571995      1.1396641
    2504.9807310246037559      1.1392078
    2504.6515302738171158      1.1384172
    2504.3223295230968688      1.1374735
    2503.9931287723102287      1.1368879
    2503.6639280214899372      1.1368412
    2503.3347272707701450      1.1361578
    2503.0055265199835048      1.1350083
    2502.6763257691968647      1.1363628
    2502.3471250184434211      1.1381505
    2502.0179242676567810      1.1379443
    2501.6887235169033374      1.1394699
    2501.3595227661166973      1.1410612
    2501.0303220153300572      1.1405017
    2500.7011212645766136      1.1395110
    2500.3719205137899735      1.1378032
    2500.0427197630033334      1.1383398
    2499.7135190122830863      1.1415720
    2499.3843182614632497      1.1414632
    2499.0551175107430026      1.1388013
    2498.7259167599563625      1.1379789
    2498.3967160091697224      1.1377883
    2498.0675152584162788      1.1365616
    2497.7383145076296387      1.1355461
    2497.4091137568761951      1.1369723
    2497.0799130060895550      1.1382229
    2496.7507122553029149      1.1370139
    2496.4215115045494713      1.1378530
    2496.0923107537628312      1.1392459
    2495.7631100029757363      1.1380320
    2495.4339092522554893      1.1372595
    2495.1047085014356526      1.1392078
    2494.7755077507154056      1.1407217
    2494.4463069999292202      1.1392034
    2494.1171062491425801      1.1379673
    2493.7879054983891365      1.1366651
    2493.4587047476024964      1.1365032
    2493.1295039968490528      1.1391476
    2492.8003032460624127      1.1393263
    2492.4711024952753178      1.1369315
    2492.1419017445223290      1.1364274
    2491.8127009937352341      1.1371169
    2491.4835002429490487      1.1367083
    2491.1542994922288017      1.1373045
    2490.8250987414089650      1.1390237
    2490.4958979906887180      1.1365979
    2490.1666972399020779      1.1335143
    2489.8374964891149830      1.1370879
    2489.5082957383619942      1.1409901
    2489.1790949875748993      1.1395409
    2488.8498942367887139      1.1391129
    2488.5206934860348156      1.1405921
    2488.1914927352486302      1.1389482
    2487.8622919844947319      1.1368561
    2487.5330912337085465      1.1369216
    2487.2038904829214516      1.1359632
    2486.8746897322012046      1.1354415
    2486.5454889813813679      1.1369263
    2486.2162882306611209      1.1366566
    2485.8870874798744808      1.1372651
    2485.5578867290882954      1.1389945
    2485.2286859783343971      1.1379735
    2484.8994852275482117      1.1374688
    2484.5702844767611168      1.1385282
    2484.2410837260081280      1.1409043
    2483.9118829752210331      1.1415539
    2483.5826822244680443      1.1370161
    2483.2534814736809494      1.1339452
    2482.9242807228943093      1.1340506
    2482.5950799721740623      1.1351347
    2482.2658792213542256      1.1366895
    2481.9366784706339786      1.1374704
    2481.6074777198477932      1.1383228
    2481.2782769690606983      1.1378248
    2480.9490762183077095      1.1368231
    2480.6198754675206146      1.1365381
    2480.2906747167339745      1.1373026
    2479.9614739659805309      1.1397702
    2479.6322732151938908      1.1426779
    2479.3030724644404472      1.1420923
    2478.9738717136538071      1.1375575
    2478.6446709628671670      1.1349088
    2478.3154702121469199      1.1360273
    2477.9862694613270833      1.1374124
    2477.6570687105404431      1.1387354
    2477.3278679598201961      1.1410657
    2476.9986672090335560      1.1409392
    2476.6694664582801124      1.1389432
    2476.3402657074934723      1.1373470
    2476.0110649567068322      1.1353248
    2475.6818642059533886      1.1339761
    2475.3526634551667485      1.1351159
    2475.0234627044133049      1.1371467
    2474.6942619536266648      1.1367971
    2474.3650612028400246      1.1358198
    2474.0358604521197776      1.1368096
    2473.7066597012999409      1.1367799
    2473.3774589505128461      1.1349955
    2473.0482581997925990      1.1357658
    2472.7190574490064137      1.1377126
    2472.3898566982525153      1.1366984
    2472.0606559474663300      1.1358788
    2471.7314551966796898      1.1387428
    2471.4022544459262463      1.1410848
    2471.0730536951396061      1.1381669
    2470.7438529443861626      1.1357700
    2470.4146521935995224      1.1381378
    2470.0854514428124276      1.1391480
    2469.7562506920926353      1.1379088
    2469.4270499412723439      1.1386789
    2469.0978491904861585      1.1398617
    2468.7686484397659115      1.1402023
    2468.4394476889792713      1.1402757
    2468.1102469382258278      1.1386362
    2467.7810461874391876      1.1374190
    2467.4518454366520928      1.1385119
    2467.1226446858991039      1.1407768
    2466.7934439351120091      1.1418163
    2466.4642431843258237      1.1419981
    2466.1350424335719254      1.1402757
    2465.8058416827857400      1.1357683
    2465.4766409320654930      1.1362000
    2465.1474401812456563      1.1396990
    2464.8182394304585614      1.1389148
    2464.4890386797383144      1.1354855
    2464.1598379289516743      1.1330606
    2463.8306371781982307      1.1369354
    2463.5014364274115906      1.1415288
    2463.1722356766254052      1.1408039
    2462.8430349258715069      1.1412160
    2462.5138341750853215      1.1394408
    2462.1846334242982266      1.1349448
    2461.8554326735452378      1.1341919
    2461.5262319227581429      1.1350859
    2461.1970311720378959      1.1363066
    2460.8678304212180592      1.1369522
    2460.5386296704314191      1.1355238
    2460.2094289197116268      1.1337559
    2459.8802281689249867      1.1333536
    2459.5510274181051500      1.1342225
    2459.2218266673849030      1.1357554
    2458.8926259165978081      1.1382359
    2458.5634251658448193      1.1400031
    2458.2342244150577244      1.1390989
    2457.9050236642710843      1.1387939
    2457.5758229135176407      1.1384999
    2457.2466221627310006      1.1381034
    2456.9174214120112083      1.1406763
    2456.5882206611909169      1.1404426
    2456.2590199104042767      1.1384482
    2455.9298191596840297      1.1398793
    2455.6006184088973896      1.1391035
    2455.2714176580775529      1.1367030
    2454.9422169073573059      1.1391585
    2454.6130161565706658      1.1395953
    2454.2838154058172222      1.1364299
    2453.9546146550305821      1.1376711
    2453.6254139042439419      1.1384046
    2453.2962131534904984      1.1373390
    2452.9670124027038582      1.1396978
    2452.6378116519836112      1.1425653
    2452.3086109011637745      1.1427420
    2451.9794101503771344      1.1399559
    2451.6502093996568874      1.1377851
    2451.3210086488702473      1.1398934
    2450.9918078980499558      1.1431739
    2450.6626071473301636      1.1448805
    2450.3334063965435234      1.1445168
    2450.0042056457905346      1.1428409
    2449.6750048950034397      1.1406028
    2449.3458041442167996      1.1393998
    2449.0166033934633560      1.1400000
    2448.6874026426767159      1.1387111
    2448.3582018918896210      1.1371453
    2448.0290011411366322      1.1383624
    2447.6998003903495373      1.1412562
    2447.3705996396297451      1.1441039
    2447.0413988888431049      1.1440363
    2446.7121981380232683      1.1421694
