Scan:     24          NGC1052 2005-11-18 +04 18 23.0
          RADIO                  Jy    
    1336.2251089223896088      1.4533460
    1335.8959128820379192      1.4523082
    1335.5667168417528501      1.4498683
    1335.2375208014013879      1.4496087
    1334.9083247610831222      1.4500550
    1334.5791287207314326      1.4503244
    1334.2499326804465909      1.4500436
    1333.9207366400949013      1.4497322
    1333.5915405998100596      1.4499240
    1333.2623445594585974      1.4501653
    1332.9331485191735283      1.4502519
    1332.6039524788220660      1.4508034
    1332.2747564385038004      1.4524469
    1331.9455603981521108      1.4532294
    1331.6163643578672691      1.4520732
    1331.2871683175155795      1.4518281
    1330.9579722772305104      1.4540385
    1330.6287762368792755      1.4543649
    1330.2995801965607825      1.4510187
    1329.9703841562090929      1.4485559
    1329.6411881159242512      1.4483396
    1329.3119920755727890      1.4488081
    1328.9827960352877199      1.4493682
    1328.6535999949362576      1.4497819
    1328.3244039546179920      1.4502132
    1327.9952079142994990      1.4519341
    1327.6660118739814607      1.4529849
    1327.3368158336297711      1.4503384
    1327.0076197933447020      1.4474221
    1326.6784237529932398      1.4485551
    1326.3492277127083980      1.4511957
    1326.0200316723567084      1.4512637
    1325.6908356320384428      1.4505793
    1325.3616395916869806      1.4514936
    1325.0324435514019115      1.4526478
    1324.7032475110504492      1.4537122
    1324.3740514706987597      1.4532764
    1324.0448554304139179      1.4505831
    1323.7156593900622283      1.4493537
    1323.3864633497439627      1.4495692
    1323.0572673094259244      1.4512253
    1322.7280712691074314      1.4537077
    1322.3988752287559691      1.4520448
    1322.0696791884711274      1.4497695
    1321.7404831481194378      1.4500928
    1321.4112871078343687      1.4490973
    1321.0820910674829065      1.4476981
    1320.7528950271646409      1.4461272
    1320.4236989868129513      1.4457401
    1320.0945029465281095      1.4483047
    1319.7653069061764199      1.4500365
    1319.4361108658913508      1.4504917
    1319.1069148255401160      1.4500740
    1318.7777187852216230      1.4502065
    1318.4485227448699334      1.4514867
    1318.1193267045853190      1.4502230
    1317.7901306642336294      1.4493817
    1317.4609346239485603      1.4515265
    1317.1317385835970981      1.4524150
    1316.8025425433120290      1.4535670
    1316.4733465029605668      1.4539986
    1316.1441504626423011      1.4508798
    1315.8149544222906115      1.4499974
    1315.4857583820057698      1.4518007
    1315.1565623416543076      1.4531329
    1314.8273663013692385      1.4542140
    1314.4981702610177763      1.4554549
    1314.1689742206995106      1.4555780
    1313.8397781803478210      1.4530263
    1313.5105821400629793      1.4509726
    1313.1813860997112897      1.4530287
    1312.8521900594262206      1.4558128
    1312.5229940190747584      1.4548301
    1312.1937979787564927      1.4526610
    1311.8646019384382271      1.4517235
    1311.5354058981199614      1.4513001
    1311.2062098577682718      1.4509001
    1310.8770138174834301      1.4506373
    1310.5478177771319679      1.4510621
    1310.2186217368468988      1.4503057
    1309.8894256964952092      1.4473891
    1309.5602296561771709      1.4459090
    1309.2310336158254813      1.4471711
    1308.9018375755404122      1.4488511
    1308.5726415351889500      1.4506322
    1308.2434454949038809      1.4518219
    1307.9142494545526461      1.4516476
    1307.5850534142341530      1.4507697
    1307.2558573738824634      1.4492909
    1306.9266613335976217      1.4480871
    1306.5974652932461595      1.4500465
    1306.2682692529610904      1.4523245
    1305.9390732126096282      1.4515879
    1305.6098771722913625      1.4527961
    1305.2806811319728695      1.4543575
    1304.9514850916548312      1.4540081
    1304.6222890513031416      1.4539583
    1304.2930930110180725      1.4529153
    1303.9638969706666103      1.4495190
    1303.6347009303817686      1.4466791
    1303.3055048900300790      1.4496351
    1302.9763088497118133      1.4526172
    1302.6471128093603511      1.4499484
    1302.3179167690752820      1.4486175
    1301.9887207287238198      1.4506248
    1301.6595246884387507      1.4500302
    1301.3303286480870611      1.4492028
    1301.0011326077690228      1.4500067
    1300.6719365674173332      1.4494209
    1300.3427405271324915      1.4485543
    1300.0135444867808019      1.4476584
    1299.6843484464293397      1.4483865
    1299.3551524061444979      1.4492823
    1299.0259563657928084      1.4488857
    1298.6967603255077393      1.4484019
    1298.3675642851562770      1.4484218
    1298.0383682448380114      1.4493421
    1297.7091722044863218      1.4513098
    1297.3799761642014801      1.4552869
    1297.0507801238497905      1.4559211
    1296.7215840835647214      1.4522657
    1296.3923880432134865      1.4504167
    1296.0631920028949935      1.4514757
    1295.7339959625767278      1.4516642
    1295.4047999222586895      1.4500793
    1295.0756038819070000      1.4507059
    1294.7464078416219309      1.4531139
    1294.4172118012704686      1.4519988
    1294.0880157609853995      1.4489460
    1293.7588197206337099      1.4472175
    1293.4296236803156717      1.4467127
    1293.1004276399639821      1.4488318
    1292.7712315996791403      1.4500976
    1292.4420355593276781      1.4500939
    1292.1128395190426090      1.4535090
    1291.7836434786911468      1.4568863
    1291.4544474383726538      1.4549468
    1291.1252513980211916      1.4505254
    1290.7960553577363498      1.4500258
    1290.4668593173846602      1.4537380
    1290.1376632770995911      1.4564023
    1289.8084672367481289      1.4558680
    1289.4792711964298633      1.4553475
    1289.1500751561115976      1.4560277
    1288.8208791157933319      1.4540490
    1288.4916830754416424      1.4525098
    1288.1624870351568006      1.4523437
    1287.8332909948053384      1.4523232
    1287.5040949545202693      1.4535317
    1287.1748989141685797      1.4532863
    1286.8457028738505414      1.4533796
    1286.5165068334988518      1.4541690
    1286.1873107932137827      1.4532113
    1285.8581147528623205      1.4493980
    1285.5289187125772514      1.4479593
    1285.1997226722260166      1.4515631
    1284.8705266319075236      1.4532665
    1284.5413305915558340      1.4513180
    1284.2121345512709922      1.4499071
    1283.8829385109195300      1.4495229
    1283.5537424706344609      1.4492390
    1283.2245464302829987      1.4504611
    1282.8953503899979296      1.4518054
    1282.5661543496462400      1.4520718
    1282.2369583093282017      1.4506198
    1281.9077622689765121      1.4473172
    1281.5785662286914430      1.4474785
    1281.2493701883399808      1.4513444
    1280.9201741480551391      1.4521563
    1280.5909781077034495      1.4500248
    1280.2617820673851838      1.4484668
    1279.9325860270337216      1.4482629
    1279.6033899867486525      1.4499649
    1279.2741939463971903      1.4500010
    1278.9449979061121212      1.4483117
    1278.6158018657604316      1.4503049
    1278.2866058254423933      1.4518706
    1277.9574097851239003      1.4482062
    1277.6282137448056346      1.4469173
    1277.2990177044541724      1.4498651
    1276.9698216641691033      1.4495174
    1276.6406256238178685      1.4479865
    1276.3114295835327994      1.4495479
    1275.9822335431811098      1.4494737
    1275.6530375028630715      1.4480810
    1275.3238414625113819      1.4502645
    1274.9946454222263128      1.4505708
    1274.6654493818748506      1.4476496
    1274.3362533415231610      1.4472762
    1274.0070573012380919      1.4483761
    1273.6778612608868571      1.4501380
    1273.3486652205683640      1.4517572
    1273.0194691802500984      1.4518175
    1272.6902731399320601      1.4508808
    1272.3610770995803705      1.4493767
    1272.0318810592953014      1.4497834
    1271.7026850189438392      1.4528567
    1271.3734889786587701      1.4544675
    1271.0442929383070805      1.4522175
    1270.7150968979890422      1.4508004
    1270.3859008576373526      1.4511315
    1270.0567048173522835      1.4509795
    1269.7275087770010487      1.4525648
    1269.3983127367159796      1.4531908
    1269.0691166963645173      1.4511832
    1268.7399206560460243      1.4498001
    1268.4107246156945621      1.4490796
    1268.0815285754097204      1.4498477
    1267.7523325350580308      1.4508940
    1267.4231364947729617      1.4496478
    1267.0939404544214995      1.4477574
    1266.7647444141032338      1.4487014
    1266.4355483737849681      1.4534302
    1266.1063523334667025      1.4556974
    1265.7771562931150129      1.4532539
    1265.4479602528301712      1.4515804
    1265.1187642124787089      1.4505775
    1264.7895681721936398      1.4495642
    1264.4603721318419502      1.4505286
    1264.1311760915239120      1.4517313
    1263.8019800511722224      1.4515314
    1263.4727840108871533      1.4501647
    1263.1435879705356911      1.4507213
    1262.8143919302506220      1.4533713
    1262.4851958898989324      1.4540133
    1262.1559998495808941      1.4531592
    1261.8268038092292045      1.4520187
    1261.4976077689441354      1.4501742
    1261.1684117285929005      1.4482125
    1260.8392156883078314      1.4470336
    1260.5100196479563692      1.4467204
    1260.1808236076713001      1.4483019
    1259.8516275673196105      1.4510779
    1259.5224315270015722      1.4515482
    1259.1932354866498827      1.4504255
    1258.8640394463648136      1.4502208
    1258.5348434060133513      1.4511091
    1258.2056473657282822      1.4513844
    1257.8764513253768200      1.4514375
    1257.5472552850585544      1.4510361
    1257.2180592447070921      1.4500164
    1256.8888632044220230      1.4506378
    1256.5596671640705608      1.4499055
    1256.2304711237854917      1.4490947
    1255.9012750834338021      1.4521478
    1255.5720790431157639      1.4522817
    1255.2428830027972708      1.4505488
    1254.9136869624790052      1.4516762
    1254.5844909221275429      1.4506011
    1254.2552948818424738      1.4506134
    1253.9260988414910116      1.4514290
    1253.5969028012061699      1.4493560
    1253.2677067608544803      1.4496442
    1252.9385107205362146      1.4502851
    1252.6093146801847524      1.4476351
    1252.2801186398996833      1.4464409
    1251.9509225995482211      1.4476514
    1251.6217265592631520      1.4483157
    1251.2925305189114624      1.4491992
    1250.9633344785934241      1.4494127
    1250.6341384382417345      1.4492096
    1250.3049423979566654      1.4505788
    1249.9757463576054306      1.4522027
    1249.6465503172537410      1.4528571
    1249.3173542769686719      1.4537568
    1248.9881582366172097      1.4518224
    1248.6589621963321406      1.4485900
    1248.3297661559804510      1.4489157
    1248.0005701156624127      1.4494364
    1247.6713740753107231      1.4507917
    1247.3421780350256540      1.4534882
    1247.0129819946744192      1.4537661
    1246.6837859543893501      1.4524572
    1246.3545899140376605      1.4518338
    1246.0253938737193948      1.4517549
    1245.6961978333679326      1.4523759
    1245.3670017930828635      1.4531485
